id,loan_paid_back
595174,0.9968618154525756
595175,0.8643318265676498
595176,0.81963811814785
595177,0.7938592731952667
595178,0.8951811343431473
595179,0.999341145157814
595180,0.4295992851257324
595181,0.8455118089914322
595182,0.8992338478565216
595183,0.5334792956709862
595184,0.9804177135229112
595185,0.9690130203962326
595186,0.886973574757576
595187,0.8689120560884476
595188,0.7522144913673401
595189,0.980352908372879
595190,0.0216676217969506
595191,0.2600496783852577
595192,0.5903270095586777
595193,0.8065219819545746
595194,0.97170852124691
595195,0.7945310175418854
595196,0.9542050808668135
595197,0.8975120186805725
595198,0.9978233575820924
595199,0.6028749942779541
595200,0.9964973628520966
595201,0.9936790019273758
595202,0.0348687288351357
595203,0.5134717747569084
595204,0.9817900955677032
595205,0.9709927141666412
595206,0.2901268266141414
595207,0.8870676606893539
595208,0.8118881285190582
595209,0.8684550374746323
595210,0.949778527021408
595211,0.6928910464048386
595212,0.8592525869607925
595213,0.94808691740036
595214,0.9991014748811722
595215,0.9048160463571548
595216,0.8689959347248077
595217,0.987218365073204
595218,0.7750513851642609
595219,0.4587056338787079
595220,0.9689961969852448
595221,0.9672520011663436
595222,0.9802234172821044
595223,0.9696146249771118
595224,0.975823312997818
595225,0.8880357891321182
595226,0.931589275598526
595227,0.5251270607113838
595228,0.7713675647974014
595229,0.8524207919836044
595230,0.9200406521558762
595231,0.8950808942317963
595232,0.923926904797554
595233,0.6258985176682472
595234,0.9938241690397264
595235,0.9124830961227416
595236,0.9583795219659804
595237,0.2009022980928421
595238,0.0758213782683014
595239,0.9892175793647766
595240,0.9722876399755478
595241,0.1941363178193569
595242,0.9777449667453766
595243,0.9590579867362976
595244,0.8273777365684509
595245,0.8985580205917358
595246,0.1207491736859083
595247,0.0060985159361734
595248,0.008283685427159
595249,0.9841091185808182
595250,0.0091293976875022
595251,0.9528877288103104
595252,0.8681503981351852
595253,0.9704548716545104
595254,0.9715218394994736
595255,0.948291763663292
595256,0.9983169436454772
595257,0.9720052182674408
595258,0.9209364503622056
595259,0.9113621860742568
595260,0.9980209022760392
595261,0.9224933832883836
595262,0.9336217492818832
595263,0.9893607497215272
595264,0.9936715513467788
595265,0.587839238345623
595266,0.9956626892089844
595267,0.9862450510263444
595268,0.993013083934784
595269,0.9530638754367828
595270,0.9837071895599364
595271,0.0068259721156209
595272,0.9474698454141616
595273,0.9588569849729538
595274,0.0012964943016413
595275,0.9285651296377182
595276,0.9802431464195251
595277,0.7969790399074554
595278,0.941989541053772
595279,0.9746935367584229
595280,0.939041554927826
595281,0.9881968349218369
595282,0.9491113722324372
595283,0.9559735357761384
595284,0.8497283309698105
595285,0.954997181892395
595286,0.9205060452222824
595287,0.3222130686044693
595288,0.8334964960813522
595289,0.8612512052059174
595290,0.6126903370022774
595291,0.9972321391105652
595292,0.9959418624639512
595293,0.9636670798063278
595294,0.967172920703888
595295,0.9829638451337814
595296,0.9803003519773484
595297,0.9613726139068604
595298,0.8938824832439423
595299,0.9466738998889924
595300,0.0054126837057992
595301,0.8668481260538101
595302,0.9611993432044984
595303,0.8570884615182877
595304,0.9029894471168518
595305,0.8268043547868729
595306,0.961118906736374
595307,0.719093918800354
595308,0.0020340731425676
595309,0.9364366680383682
595310,0.7862620204687119
595311,0.9083203375339508
595312,0.9682807326316832
595313,0.985670194029808
595314,0.7993044555187225
595315,0.5894199535250664
595316,0.4907395020127296
595317,0.999059408903122
595318,0.9750839322805404
595319,0.8954423815011978
595320,0.9499491602182388
595321,0.9860501736402512
595322,0.9386463463306428
595323,0.9361935704946518
595324,0.9256138801574708
595325,0.9660805910825728
595326,0.9579854309558868
595327,0.977671205997467
595328,0.0066535489168018
595329,0.9069472551345824
595330,0.9875099062919616
595331,0.989682361483574
595332,0.8641415536403656
595333,0.0012132094852859
595334,0.6608176529407501
595335,0.9169410169124604
595336,0.99912691116333
595337,0.9914032518863678
595338,0.0415272302925586
595339,0.8201020061969757
595340,0.9931430071592332
595341,0.9926676899194716
595342,0.9831873178482056
595343,0.0024767351278569
595344,0.98553928732872
595345,0.9525772780179976
595346,0.9314272105693816
595347,0.9860395342111588
595348,0.9386178702116011
595349,0.998030811548233
595350,0.9808959364891052
595351,0.9429307878017426
595352,0.9857503920793532
595353,0.995578035712242
595354,0.8896671533584595
595355,0.9326995760202408
595356,0.9951210618019104
595357,0.980198621749878
595358,0.7771209329366684
595359,0.9442000538110732
595360,0.9658332020044328
595361,0.9635209143161774
595362,0.98385851085186
595363,0.3379988260567188
595364,0.4223495423793793
595365,0.9701285809278488
595366,0.0107058978173881
595367,0.63383998721838
595368,0.9305281490087508
595369,0.0335174603387713
595370,0.9167484641075134
595371,0.9673366099596024
595372,0.9481018036603928
595373,0.9918868988752364
595374,0.8644567579030991
595375,0.8451908975839615
595376,0.0091767301782965
595377,0.9029367864131927
595378,0.9956926107406616
595379,0.9673438221216202
595380,0.9918058812618256
595381,0.8849539160728455
595382,0.8281822353601456
595383,0.9899607747793198
595384,0.9991355836391448
595385,0.9938737154006958
595386,0.9935714155435562
595387,0.8414876908063889
595388,0.9792458713054656
595389,0.9952179789543152
595390,0.0047410814440809
595391,0.90091572701931
595392,0.9835432469844818
595393,0.9040980041027068
595394,0.9810804128646852
595395,0.946264460682869
595396,0.9950904101133348
595397,0.9406282007694244
595398,0.8960509598255157
595399,0.9821691662073136
595400,0.9504064172506332
595401,0.9376969188451768
595402,0.0393823110498487
595403,0.9312512278556824
595404,0.9824571013450624
595405,0.9650800675153732
595406,0.834222212433815
595407,0.9966570436954498
595408,0.9294830411672592
595409,0.0010459709446877
595410,0.9826348423957824
595411,0.937315195798874
595412,0.9819324314594268
595413,0.8637940734624863
595414,0.9372085481882096
595415,0.99110047519207
595416,0.90452741086483
595417,0.8957041501998901
595418,0.6698103249073029
595419,0.993668332695961
595420,0.9510738551616668
595421,0.8582473695278168
595422,0.9622963517904282
595423,0.0066777343163266
595424,0.9965680539608002
595425,0.658296599984169
595426,0.0857266457751393
595427,0.9927074164152144
595428,0.955372765660286
595429,0.6969255656003952
595430,0.9110188782215118
595431,0.9373349845409392
595432,0.7442683279514313
595433,0.7475009709596634
595434,0.9824454933404922
595435,0.9579685628414154
595436,0.8731823265552521
595437,0.9917183071374892
595438,0.9708549380302428
595439,0.0019545735267456
595440,0.9969509690999984
595441,0.8252759277820587
595442,0.8950458914041519
595443,0.0246154121123254
595444,0.9654932469129562
595445,0.9876365065574646
595446,0.8056509047746658
595447,0.9716923832893372
595448,0.9827343225479126
595449,0.9812510460615158
595450,0.994598776102066
595451,0.9714391976594924
595452,0.8625460267066956
595453,0.96172995865345
595454,0.9897672683000563
595455,0.9940246045589448
595456,0.8443072736263275
595457,0.9877899438142776
595458,0.9195832759141922
595459,0.9816415160894394
595460,0.5292031317949295
595461,0.9816382974386216
595462,0.9691834598779678
595463,0.9951180219650269
595464,0.9478193819522858
595465,0.8070093095302582
595466,0.962405800819397
595467,0.5249020978808403
595468,0.8473662436008453
595469,0.7911234647035599
595470,0.4774049520492553
595471,0.9694622606039048
595472,0.9613465368747712
595473,0.9811689257621764
595474,0.9951680153608322
595475,0.0078971778275445
595476,0.2304829508066177
595477,0.7116666436195374
595478,0.9799910485744476
595479,0.855510339140892
595480,0.9673949778079988
595481,0.9797225892543792
595482,0.4399623870849609
595483,0.949395716190338
595484,0.9739976674318314
595485,0.9860105216503144
595486,0.9940843284130096
595487,0.5442076697945595
595488,0.9865102469921112
595489,0.0099012712016701
595490,0.6305101364850998
595491,0.9793350249528884
595492,0.5872157886624336
595493,0.9246087670326232
595494,0.7761395424604416
595495,0.9812141358852386
595496,0.0162739842198789
595497,0.9903285503387452
595498,0.97785484790802
595499,0.8801860362291336
595500,0.9867503345012664
595501,0.9127335995435716
595502,0.9789471328258514
595503,0.9795553535223008
595504,0.8942388594150543
595505,0.983397141098976
595506,0.8516755551099777
595507,0.8127723634243011
595508,0.1297189556062221
595509,0.1360163316130638
595510,0.0082484141457825
595511,0.0379341444931924
595512,0.9433220624923706
595513,0.9978576749563216
595514,0.9378391951322556
595515,0.934181660413742
595516,0.9801688641309738
595517,0.9516808688640594
595518,0.8904688656330109
595519,0.0170858260244131
595520,0.6525731980800629
595521,0.995814010500908
595522,0.9901366531848907
595523,0.9405802488327026
595524,0.6830433160066605
595525,0.0166659636888653
595526,0.9840614944696426
595527,0.7702372670173645
595528,0.3927370235323906
595529,0.7149157375097275
595530,0.9813790917396544
595531,0.9965304732322692
595532,0.9944750219583512
595533,0.9218019545078278
595534,0.7196135967969894
595535,0.3051172643899917
595536,0.9551413208246232
595537,0.9577880501747132
595538,0.0082415393553674
595539,0.2929089292883873
595540,0.1323407758027315
595541,0.9825759530067444
595542,0.9942511916160583
595543,0.9792758673429488
595544,0.8850054144859314
595545,0.9865789413452148
595546,0.5519512891769409
595547,0.9678548574447632
595548,0.8723820298910141
595549,0.9914112985134124
595550,0.9980056583881378
595551,0.0017931857146322
595552,0.9847359955310822
595553,0.9039681553840636
595554,0.9959144592285156
595555,0.9444855004549026
595556,0.9546313285827636
595557,0.880202054977417
595558,0.5263593047857285
595559,0.9992239773273468
595560,0.209796417504549
595561,0.9860535711050034
595562,0.9995442926883698
595563,0.8624930083751678
595564,0.9217852652072906
595565,0.9850345999002456
595566,0.6203725934028625
595567,0.9702170342206956
595568,0.9851022660732268
595569,0.9944555312395096
595570,0.9719171077013016
595571,0.379092663526535
595572,0.9994241148233414
595573,0.9777348339557648
595574,0.9261663109064102
595575,0.7852207273244858
595576,0.8599589169025421
595577,0.7503979355096817
595578,0.8055812269449234
595579,0.8877081573009491
595580,0.9117019176483154
595581,0.8493936210870743
595582,0.853559136390686
595583,0.9969516843557358
595584,0.9685069620609283
595585,0.5918512642383575
595586,0.1636979058384895
595587,0.8938581049442291
595588,0.8994301110506058
595589,0.2627794928848743
595590,0.958080530166626
595591,0.130090482532978
595592,0.0023740705510135
595593,0.925053521990776
595594,0.8339567929506302
595595,0.7381837517023087
595596,0.9918083548545836
595597,0.871906116604805
595598,0.9687887132167816
595599,0.967602163553238
595600,0.0100852972827851
595601,0.9243430197238922
595602,0.9941444993019104
595603,0.9212979376316072
595604,0.9529495984315872
595605,0.9592394977808
595606,0.9111180156469344
595607,0.9761676788330078
595608,0.9919922649860382
595609,0.6919786781072617
595610,0.8760427981615067
595611,0.9948974400758744
595612,0.853586956858635
595613,0.9010487943887712
595614,0.982230231165886
595615,0.8286048620939255
595616,0.9870101362466812
595617,0.0063082118285819
595618,0.7141485959291458
595619,0.986314296722412
595620,0.0105160094099119
595621,0.6801192760467529
595622,0.9338500201702118
595623,0.997276932001114
595624,0.9866325408220292
595625,0.011368034989573
595626,0.9871073365211488
595627,0.9887531101703644
595628,0.2133116200566291
595629,0.9869780838489532
595630,0.8997245579957962
595631,0.989707499742508
595632,0.9804421216249466
595633,0.993429869413376
595634,0.8498204350471497
595635,0.9226018637418748
595636,0.9984647184610368
595637,0.9954873770475388
595638,0.995648831129074
595639,0.9781364053487778
595640,0.9870485961437224
595641,0.9347762763500214
595642,0.990298718214035
595643,0.8694229573011398
595644,0.9494963884353638
595645,0.9094516932964324
595646,0.9441303461790084
595647,0.9065286070108414
595648,0.8405919075012207
595649,0.98947836458683
595650,0.9221346974372864
595651,0.9839793294668198
595652,0.6314418241381645
595653,0.3719879612326622
595654,0.9325186163187028
595655,0.0028563411906361
595656,0.9973382949829102
595657,0.9914518147706984
595658,0.010616086423397
595659,0.9796959161758424
595660,0.9851306825876236
595661,0.9843538403511048
595662,0.9991080909967422
595663,0.991485208272934
595664,0.9649409502744676
595665,0.6743936836719513
595666,0.9219529330730438
595667,0.1198657378554344
595668,0.9966248124837876
595669,0.9899707585573196
595670,0.9738600850105286
595671,0.1486535742878914
595672,0.9930541664361954
595673,0.5209076106548309
595674,0.9980573952198027
595675,0.9421038031578064
595676,0.8839166760444641
595677,0.9968205988407136
595678,0.964725911617279
595679,0.9158772081136703
595680,0.9789983183145524
595681,0.9193784892559052
595682,0.9838711768388748
595683,0.9899991601705552
595684,0.9868446439504625
595685,0.9951590299606324
595686,0.9862132668495178
595687,0.8053168952465057
595688,0.9757245928049088
595689,0.9982732534408568
595690,0.991499289870262
595691,0.9953443109989166
595692,0.004674106487073
595693,0.7485457360744476
595694,0.8978105634450912
595695,0.9957784116268158
595696,0.9811836034059525
595697,0.938695639371872
595698,0.8846289217472076
595699,0.9959610253572464
595700,0.9945751130580902
595701,0.0121619653655216
595702,0.742927074432373
595703,0.0026562504353933
595704,0.945113018155098
595705,0.8707545697689056
595706,0.9568736851215364
595707,0.9914659261703492
595708,0.9443129003047944
595709,0.8631522953510284
595710,0.004424053535331
595711,0.7624412477016449
595712,0.6982286870479584
595713,0.9961726814508438
595714,0.0016596827481407
595715,0.9904922842979432
595716,0.991666704416275
595717,0.7061608582735062
595718,0.9895755648612976
595719,0.9943250417709352
595720,0.9638154059648514
595721,0.9021224677562714
595722,0.912478968501091
595723,0.9793078154325484
595724,0.9929017871618272
595725,0.0208128681406378
595726,0.9692546725273132
595727,0.9757260680198668
595728,0.9700184017419816
595729,0.8125301003456116
595730,0.8734966218471527
595731,0.2451312132179737
595732,0.6805633157491684
595733,0.9770825505256652
595734,0.0023911999887786
595735,0.987875908613205
595736,0.985429584980011
