id,loan_paid_back
595169,0.8967352829797695
595170,0.8207281803411007
595171,0.8735925155150702
595172,0.8132852635306933
595173,0.4207189998909791
595174,0.9838986646286626
595175,0.8005340646288516
595176,0.7299842315281945
595177,0.7669039172147695
595178,0.7760782659644603
595179,0.8913192053872067
595180,0.6955818526923939
595181,0.7045578070784254
595182,0.8233924032221805
595183,0.3562357766551745
595184,0.9205222099952882
595185,0.9666338750455815
595186,0.8519503870704124
595187,0.6887199073023691
595188,0.6464966247436038
595189,0.9358812044949556
595190,0.21207992787045765
595191,0.6107493512746827
595192,0.755724526073578
595193,0.7118774382324612
595194,0.9215758447932022
595195,0.8527035021673723
595196,0.8786159345753
595197,0.8359879238361188
595198,0.9900198161915721
595199,0.615157849526195
595200,0.9363266593077728
595201,0.9787837589022197
595202,0.34375845738983024
595203,0.569472586122773
595204,0.9462637386063047
595205,0.9037658900620401
595206,0.7867286225311391
595207,0.8845542490224874
595208,0.8219384546649586
595209,0.7116244498917937
595210,0.901018366482315
595211,0.6792836625850708
595212,0.8053838886449425
595213,0.8220475259028548
595214,0.6212157707259617
595215,0.8711298779507809
595216,0.8517115829717377
595217,0.9616254299979331
595218,0.6533866577085506
595219,0.7444385421323443
595220,0.9108073335233192
595221,0.941985116041395
595222,0.9073074472722248
595223,0.9021475645847286
595224,0.9596699301001025
595225,0.8390450911005061
595226,0.798328031517938
595227,0.6279824313544841
595228,0.8860435027770314
595229,0.7756992492681481
595230,0.8168312953849673
595231,0.9190988262474522
595232,0.8693544783822845
595233,0.3533089080231624
595234,0.9606164319271355
595235,0.883447506252568
595236,0.9039440004915317
595237,0.5743907394598152
595238,0.25927243136455863
595239,0.9680645485471953
595240,0.9242006688689299
595241,0.7335648599353446
595242,0.9556941086199968
595243,0.9251382298598653
595244,0.7069053464512195
595245,0.8321634880426365
595246,0.45029554970962465
595247,0.4113734429966986
595248,0.4372066434538663
595249,0.9306987476396213
595250,0.6243347906739372
595251,0.9085443804153593
595252,0.9074987468296641
595253,0.9356675129636788
595254,0.95014383090465
595255,0.9507639262039501
595256,0.9946135941423249
595257,0.92825180156198
595258,0.6858414178604592
595259,0.8589615876085707
595260,0.9915139641535188
595261,0.8379939679953182
595262,0.8515203369412083
595263,0.9555972526517085
595264,0.9267657920266412
595265,0.3341756817872148
595266,0.9829430405947589
595267,0.9471454965269884
595268,0.9600098360729348
595269,0.8791125855741769
595270,0.8948604803479271
595271,0.30810799679431156
595272,0.8208430073617322
595273,0.8617129586122823
595274,0.1697213292548303
595275,0.8880356942019632
595276,0.9455793329226988
595277,0.802339824279952
595278,0.8773862999298344
595279,0.9472719595215501
595280,0.9120855980199979
595281,0.9627040537459157
595282,0.8675915703736878
595283,0.7413858909207632
595284,0.7801536269665899
595285,0.9071733512886182
595286,0.8788518960300015
595287,0.5990131267275971
595288,0.7355395415742882
595289,0.7825090677621094
595290,0.3286349296494466
595291,0.43504539134520903
595292,0.9877372436897285
595293,0.9523665990457943
595294,0.8887914164377845
595295,0.9507643119024586
595296,0.959905582284789
595297,0.9019055096871662
595298,0.7162406466486746
595299,0.8810125264398201
595300,0.4042217762277865
595301,0.7955847763389344
595302,0.9100953214842126
595303,0.9156008886733227
595304,0.8455343534369544
595305,0.7425624073872761
595306,0.9000926589939191
595307,0.7796887645050974
595308,0.2909103099894424
595309,0.8854499424711145
595310,0.9033836902891913
595311,0.8421447136333692
595312,0.9177930949042609
595313,0.946382040012069
595314,0.7145372014853562
595315,0.2658291910633265
595316,0.6331638182610003
595317,0.8167371219488131
595318,0.8810105262481582
595319,0.854244569277304
595320,0.9420603155969092
595321,0.950242436462485
595322,0.8936413318359262
595323,0.923123460258651
595324,0.8494660676940824
595325,0.9409964700313691
595326,0.7924939365435425
595327,0.9543569562969635
595328,0.49554587380726384
595329,0.9107797423750097
595330,0.9522328270521998
595331,0.9680412309555363
595332,0.7210847805676023
595333,0.21904099326623092
595334,0.695827851811524
595335,0.8769345484325379
595336,0.9945880304254889
595337,0.9724534283979713
595338,0.5461049484449262
595339,0.6731684823654257
595340,0.9193761574910139
595341,0.9736220594942739
595342,0.9397506468826814
595343,0.20541774657777376
595344,0.957089326735528
595345,0.933372107472825
595346,0.8914100851879916
595347,0.9537409041342549
595348,0.8585545261602628
595349,0.6029853784601193
595350,0.9348036308412444
595351,0.8730609863330249
595352,0.9628278132825674
595353,0.9858411077015562
595354,0.8791125173985069
595355,0.5768647227773823
595356,0.9819905135975578
595357,0.9493895509399858
595358,0.7723387794711689
595359,0.916975769954972
595360,0.8956278190004903
595361,0.862954854661126
595362,0.9101552481648548
595363,0.28540774049459156
595364,0.7393503658777713
595365,0.9272890454818403
595366,0.4469584564862294
595367,0.6940724893050976
595368,0.8950257058926916
595369,0.46060383392668697
595370,0.8665150990687754
595371,0.9230642637236278
595372,0.8913480842144261
595373,0.9339889693550495
595374,0.8522006488203268
595375,0.3576140930836797
595376,0.39285088875301977
595377,0.8969295453036736
595378,0.9304624029761761
595379,0.9253219518992203
595380,0.9805579835462493
595381,0.7774517021375382
595382,0.6408157231809343
595383,0.9798938679133272
595384,0.7406122395682507
595385,0.9801806755908035
595386,0.964260615692183
595387,0.7423589311546902
595388,0.9387589007306456
595389,0.9055882287871181
595390,0.3446065650931651
595391,0.8453157590135335
595392,0.9473907270449627
595393,0.8316334346559238
595394,0.8224039841939386
595395,0.9019071587249764
595396,0.9543194195056128
595397,0.8549396550861121
595398,0.8441241543547338
595399,0.7677534362228985
595400,0.7192641325440966
595401,0.836105241638824
595402,0.5845091907146616
595403,0.6730093237798529
595404,0.8230567505538312
595405,0.9555372048138956
595406,0.7693168971036328
595407,0.9847613540024365
595408,0.8539694119253455
595409,0.271183605901579
595410,0.9589742359339616
595411,0.9128974224443636
595412,0.9540880920564571
595413,0.8414972074485326
595414,0.9119584631787022
595415,0.9816313136594383
595416,0.9054483207965603
595417,0.7985960275987039
595418,0.479550581433829
595419,0.9767014428918955
595420,0.6835556363227848
595421,0.7748271361321809
595422,0.8669299356409893
595423,0.22442421823017888
595424,0.9818033261864549
595425,0.5492196706598399
595426,0.5889210337794345
595427,0.9689567955876
595428,0.8920118446144032
595429,0.8783350329268037
595430,0.8168821406865059
595431,0.8530414820351381
595432,0.8338294050941459
595433,0.791081979377709
595434,0.9560317259369232
595435,0.9430022504431991
595436,0.7626866745728357
595437,0.3990216922202936
595438,0.9161189397821856
595439,0.24281485946795076
595440,0.9823272796493883
595441,0.6243618584148581
595442,0.7694464792098068
595443,0.511482210213542
595444,0.9179277984899669
595445,0.8437825454125255
595446,0.7237048947824111
595447,0.9467311549581783
595448,0.9334196782391421
595449,0.9485347771905496
595450,0.9842409704601709
595451,0.9189661786959402
595452,0.8755684718602104
595453,0.9130249656895574
595454,0.9712780848822107
595455,0.9744824993931349
595456,0.7788990774982234
595457,0.959316419970643
595458,0.8978619439358232
595459,0.9541256837742664
595460,0.53143432546316
595461,0.9367449345341227
595462,0.9358782182865233
595463,0.9789456998072641
595464,0.6911546569805329
595465,0.8218981087344537
595466,0.8714141393960192
595467,0.5498017281367892
595468,0.6717536799617064
595469,0.7517303212470104
595470,0.23917814891238673
595471,0.9029571579918529
595472,0.9524645070559531
595473,0.9361531926050807
595474,0.9740040545443305
595475,0.3786841931041795
595476,0.7588753572571127
595477,0.4278893010568249
595478,0.8861806477633155
595479,0.8330939040656572
595480,0.9254342479304224
595481,0.8873780749104182
595482,0.7862904054496445
595483,0.9313161903474986
595484,0.822846579176677
595485,0.9488913798362028
595486,0.9693881345494632
595487,0.5376772796684421
595488,0.7959745161083308
595489,0.445944456408556
595490,0.7922142067026411
595491,0.9562020507367658
595492,0.6294640228494085
595493,0.8691089326266876
595494,0.5324073370948075
595495,0.940038757757083
595496,0.4889201825815303
595497,0.9676648858802135
595498,0.9362727939620069
595499,0.8893773960058188
595500,0.9423407715184072
595501,0.9104842768308167
595502,0.7015143401425755
595503,0.9343635930895116
595504,0.5091969266112213
595505,0.7887360574283738
595506,0.8416579900245674
595507,0.4336846302890471
595508,0.6831190382732726
595509,0.8218240969857887
595510,0.5700274206837525
595511,0.44515694316359966
595512,0.9011337119415693
595513,0.9892034509420985
595514,0.8358439648885303
595515,0.8687117473267237
595516,0.7553216675562652
595517,0.8676416448619009
595518,0.8506049965343999
595519,0.5698014157315545
595520,0.7508126940332958
595521,0.9806792215215516
595522,0.9643108407167599
595523,0.9230433950294379
595524,0.7497966135056796
595525,0.5177662745267902
595526,0.9560759076136238
595527,0.6654662000514613
595528,0.8485919914511495
595529,0.7879474152339476
595530,0.9483606773362243
595531,0.37287482581553805
595532,0.4209051580855182
595533,0.9322306519528923
595534,0.7055510097369195
595535,0.17989567683814284
595536,0.9644049265889656
595537,0.9364119824701981
595538,0.36167258977170785
595539,0.5212042012938022
595540,0.5795040716622759
595541,0.9634420720894481
595542,0.9705964586777865
595543,0.8918135648166832
595544,0.6770192949863637
595545,0.9626919312476963
595546,0.7024423804950327
595547,0.8977755128095104
595548,0.782888867772967
595549,0.741245580114439
595550,0.9931831902199463
595551,0.19283823775671918
595552,0.9430143730238438
595553,0.8356506860233379
595554,0.9884566641695364
595555,0.9292153206430385
595556,0.9086512578425416
595557,0.804681554052597
595558,0.5129449552399851
595559,0.764228690128037
595560,0.769079457686982
595561,0.9675963428831181
595562,0.7742261393781693
595563,0.7345556172526413
595564,0.9015923029035295
595565,0.9433470724823703
595566,0.6979392398164933
595567,0.9320486111691991
595568,0.9585454281911796
595569,0.8408536870020074
595570,0.926171800846044
595571,0.5190566456259444
595572,0.8961218052247933
595573,0.9079138591547493
595574,0.9100732695798676
595575,0.5483389792687539
595576,0.7882297117747874
595577,0.8180360133902629
595578,0.6501171077098884
595579,0.8600714403076143
595580,0.796064215773025
595581,0.8708731668272282
595582,0.8523875083557817
595583,0.9783011822308636
595584,0.8865336104086511
595585,0.7428915958957023
595586,0.5642822559177534
595587,0.8096878164619675
595588,0.8827765937475772
595589,0.8607331064040187
595590,0.866858571928101
595591,0.5604099457324137
595592,0.2240208048406771
595593,0.7907380163789396
595594,0.776491624088525
595595,0.7121819123867948
595596,0.9428669109673874
595597,0.8179085959986317
595598,0.9288861182844693
595599,0.9204385053822162
595600,0.22904249203927576
595601,0.9042032133227773
595602,0.971060971736379
595603,0.9164416529639131
595604,0.9436000741380761
595605,0.9508322566771097
595606,0.894392842437032
595607,0.9411650728684446
595608,0.967703896924563
595609,0.6326389297269698
595610,0.7888178799220846
595611,0.35230123552095677
595612,0.6446851464962108
595613,0.7693415119163138
595614,0.9267018152281666
595615,0.8098932536308846
595616,0.9316282119014682
595617,0.19668870432995694
595618,0.7965040164740886
595619,0.9153917854534394
595620,0.5615216739350194
595621,0.7785653373745698
595622,0.9481934052791459
595623,0.9832971475393433
595624,0.9517999497664487
595625,0.5276690543208198
595626,0.9449436715122759
595627,0.9730832944420442
595628,0.2688301904178391
595629,0.8415830031410497
595630,0.8069747725635751
595631,0.8398229258959299
595632,0.7609504385472731
595633,0.5814342426392526
595634,0.8069563170534174
595635,0.7730439262493977
595636,0.697841494937275
595637,0.9756306301986143
595638,0.9649557346533895
595639,0.80621209898516
595640,0.9405243682126181
595641,0.8459531971843323
595642,0.32769634169481243
595643,0.7700263913881911
595644,0.892564271051664
595645,0.8912340803535989
595646,0.8727967010878048
595647,0.8523635636258096
595648,0.6467819547592399
595649,0.9601122995175435
595650,0.8582856309350745
595651,0.9471571162655645
595652,0.6794260848676895
595653,0.48130221236664505
595654,0.8467212528713223
595655,0.3757455552366352
595656,0.5087523824875642
595657,0.9694540606024715
595658,0.31637644328539755
595659,0.9023566460915472
595660,0.9611700945545122
595661,0.9352265180799633
595662,0.9899928161199022
595663,0.9563577459777618
595664,0.8673854324379199
595665,0.7242069366784716
595666,0.8170137330499796
595667,0.4024007198284832
595668,0.9888946311408148
595669,0.9730342226127016
595670,0.9564844510001621
595671,0.7671761648404034
595672,0.9136009460307539
595673,0.47605143718763027
595674,0.4176075394598836
595675,0.9140249477022688
595676,0.8715027894408942
595677,0.9543805794163766
595678,0.9114143024985445
595679,0.8163907701269401
595680,0.8893282467929818
595681,0.8796000789260688
595682,0.9395626586918805
595683,0.9637730326082614
595684,0.9444199494199288
595685,0.8490076990143325
595686,0.9741186647396467
595687,0.7842276713254988
595688,0.9663164158986713
595689,0.6309623798726238
595690,0.9589558095822746
595691,0.6177741098278764
595692,0.4677697272912171
595693,0.6398907048757304
595694,0.8237159555030796
595695,0.9752708333176591
595696,0.9793667222452606
595697,0.9200384460673603
595698,0.668722513520695
595699,0.9911580854740514
595700,0.9670509573533165
595701,0.24272336790035598
595702,0.9206104707241427
595703,0.29297996976322555
595704,0.8726743396955471
595705,0.7671689576189376
595706,0.8485636508576894
595707,0.8109239530754596
595708,0.8053714047441198
595709,0.8472488720121427
595710,0.2940965344794508
595711,0.9287117830560867
595712,0.8456636562235869
595713,0.9832976257425922
595714,0.22995314035227563
595715,0.9739277407574878
595716,0.9478849407062111
595717,0.7316872662109327
595718,0.8846012417596274
595719,0.9887343440778226
595720,0.9119436278470471
595721,0.7799376774137525
595722,0.8770423477276648
595723,0.9451318786759162
595724,0.958769775056981
595725,0.2633808045333702
595726,0.9428004101845504
595727,0.9011576904338582
595728,0.8918594486104573
